,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,position_x,position_y,position_Z,orientation_w,orientation_x,orientation_y,orientation_z,surge_vel,sway_vel,heave_vel,roll_vel,pitch_vel,yaw_vel
2364,236.4,0.145700829592448,-41.92560146878801,-10.329952753678402,0.0063645999052532,-0.0307773851360909,0.1914349983087536,-44.160217964425456,-3.646892950357541,-10.934117362569015,0.08543105769897644,0.0011434566462568735,0.002640219384076932,-0.996339930008296,0.019074229675421068,-0.6947986667698416,-0.15681604943007937,0.0029974631740944863,-0.000641760004086815,0.006781865094303073
2365,236.5,0.138315208524226,-41.92958485012428,-10.256877135536426,-0.0003869872021672,-0.0365912291025241,0.1909545680794442,-44.17389732893221,-3.5786673806893408,-10.949451947648434,0.08576881725609209,0.0011251851155266407,0.0024877655491425334,-0.9963113243196223,0.01761875854796346,-0.69520988440735,-0.15656260064047048,0.002815424710372891,-0.0007213920193442239,0.0067401938118042464
2366,236.6,0.1403262009947479,-41.92938300823452,-10.1653641568204,-0.0053235553484532,-0.0415480182294685,0.1901549446431354,-44.18748672333863,-3.510390556506581,-10.964781466841186,0.08610450936740337,0.0011021606728646982,0.002344040569892319,-0.996282743091667,0.01631574064727417,-0.6955791412576469,-0.15618197235452067,0.0025949866790819526,-0.0008090967296090775,0.00670002424610094
2367,236.7,0.1254314949509444,-41.92952256647968,-10.072035390870012,-0.0080189078041557,-0.0447807118847551,0.1922074658181015,-44.20100043785347,-3.442068816961814,-10.980092017514817,0.08643821146868237,0.0010738134064058461,0.002210920834057279,-0.9962541815982151,0.01509360559157192,-0.695911232829898,-0.1556838564681331,0.0023628393890478524,-0.0008982544342111764,0.006670713374217851
2368,236.8,0.1144948311865355,-41.92008216510754,-9.97427114607937,-0.0092842178265404,-0.0447808226100495,0.1901841147567126,-44.214445811221175,-3.3737067582853237,-10.995370371786429,0.08677046468988892,0.001040018254936518,0.0020889809396778306,-0.996225597431708,0.013957488475443293,-0.6961939458908067,-0.15507260953560595,0.0021349846614366085,-0.0009778727857139486,0.006637589085985108
2369,236.9,0.1123674079488723,-41.915484683130046,-9.87161265322126,-0.0208449567913204,-0.0492089211959927,0.1867900733106365,-44.227830542688245,-3.305310272173115,-11.010603658074494,0.08710107721703667,0.00100126506829838,0.0019780468141237344,-0.9961970122153028,0.01292818195670035,-0.696440328618334,-0.15435138782234525,0.0018085975914143286,-0.0010635929189301804,0.006596463755088719
2370,237.0,0.0910197613480501,-41.924341772309866,-9.775701973961404,-0.0176471317577188,-0.0548441843661615,0.1857963050111385,-44.241164547018855,-3.2368843340595364,-11.02577934663093,0.08742965550223247,0.0009568165522167438,0.0018829984806145981,-0.9961684567168186,0.01193096465033868,-0.6966764764205512,-0.15354243538071619,0.001541665541586435,-0.0011587635313686923,0.006556138396283643
2371,237.1,0.0745240122567669,-41.920195025787606,-9.697723926769918,-0.0164501467016658,-0.0604148249428423,0.1847807498754101,-44.25445079900186,-3.168429900746164,-11.040886413512625,0.0877562366355527,0.0009064569396543931,0.0018008312804142384,-0.9961399391019723,0.01097882969031634,-0.6968817942533051,-0.15268441325786508,0.0013090197387580845,-0.001262154414067765,0.006516460389573312
2372,237.2,-0.9259795034835064,-41.92602992588664,-9.598860431847053,-0.0214971456069091,-0.062513603928838,0.1834940377102855,-44.26769318185796,-3.0999502686891347,-11.055918122955537,0.08808085123677424,0.0008499232545520583,0.0017297993986951441,-0.9961114641795399,0.00678727509542868,-0.6970760458134934,-0.15174741953401527,0.0010454342790039938,-0.0013612935266101918,0.006476461142983599
2373,237.3,-1.194866864326861,-41.91630738986503,-9.47903694052324,-0.0317159453969749,-0.0652762195020075,0.1806024269523523,-44.28057257139986,-3.0313892298743093,-11.07086432255658,0.08840348344705032,0.0007872874919661866,0.0016714604320089805,-0.9960830339448897,0.002118998168122689,-0.6972344475854125,-0.15070441819673747,0.0007028455274390086,-0.001458735260305806,0.006430823118526413
2374,237.4,-1.199805193148226,-41.905448579025126,-9.365023025647838,-0.036121229457661,-0.0666256573261897,0.1839064245099271,-44.29304146353299,-2.9627410149891586,-11.085712594820532,0.08872385450371845,0.0007182805232576055,0.0016297547078981236,-0.9960546699929101,-0.0020984654034384535,-0.6973587348399847,-0.149575692798482,0.00034792377234906923,-0.0015498587249073465,0.006400762221706862
2375,237.5,-1.2314694813525666,-41.91040600726499,-9.260531741463796,-0.0387380340924388,-0.0688512056555457,0.1829829724549426,-44.305143656869284,-2.8940158648979315,-11.100452188651348,0.08904273891706972,0.0006431583277790059,0.00160532171656818,-0.9960263048412419,-0.0059992507661974035,-0.6974787366886649,-0.14838568699449786,6.116704028860621e-07,-0.0016381375878946067,0.006370629241052651
2376,237.6,-1.2358657607442831,-41.90304182090751,-9.149080330405477,-0.038488507185589,-0.0697252398591743,0.178729542959968,-44.316910346134186,-2.8252187942327107,-11.115074671480944,0.08936013126632725,0.0005620909596672596,0.0015977930891202259,-0.995997940786557,-0.009524101857759487,-0.6975744049682389,-0.1471289288147587,-0.0003103342127314348,-0.0017192780129845037,0.006329331460147279
2377,237.7,-1.2479590358180237,-41.89899338635627,-9.043708182003067,-0.0381715195775428,-0.0672271671320509,0.1774987295733748,-44.32837817402843,-2.7563579305034716,-11.129571125413644,0.08967547256301434,0.00047559013881268944,0.0016053879860004451,-0.9959696311454653,-0.01273623926096724,-0.6976537573490241,-0.14582222579958462,-0.000587039822211611,-0.0017826826958095864,0.006288060746043801
2378,237.8,-1.2458149812275332,-41.89032611872462,-8.93836016088118,-0.0427168414966139,-0.0633975843787552,0.1787871094410336,-44.33957758173868,-2.6874395990336732,-11.143934545586683,0.08998876065059234,0.0003846878119413679,0.0016264789175673862,-0.9959413785651184,-0.015619449520705103,-0.6977107793750288,-0.14447061283261667,-0.0008808033472853304,-0.0018256219036738854,0.006255211702909533
2379,237.9,-1.249259853195436,-41.87553734632364,-8.815874397451601,-0.0455031142242581,-0.0613843629639267,0.1775562251868787,-44.35054044136652,-2.6184711221454346,-11.158158661475328,0.09030041238708655,0.00029032275489458383,0.0016620056649289318,-0.9959131432874003,-0.01822523402149777,-0.6977375478816518,-0.14305001818983562,-0.0011716616711544901,-0.0018561461178277186,0.006221544616574842
2380,238.0,-1.2619077515817814,-41.86500125163087,-8.719372243910952,-0.0515965626861503,-0.0634002145543489,0.1758600042498748,-44.36129342788449,-2.5494597381790345,-11.172234658414016,0.09061038461426778,0.0001931216641727654,0.001711878383886857,-0.9958849282806101,-0.020611997898249447,-0.6977442251696094,-0.14161064626587075,-0.0014922692738719762,-0.001888893011268686,0.006185590169083608
2381,238.1,-1.268898545564682,-41.85207225300593,-8.627185870673184,-0.0515381809828801,-0.0594128584921756,0.1708326513480585,-44.37185760751942,-2.480410680508085,-11.186158741037373,0.09091856249567505,9.283434926991106e-05,0.0017775673152491261,-0.9958567400133131,-0.022782776199729782,-0.697728880857836,-0.1401615679831509,-0.0017774320737554557,-0.0019036056263976183,0.006136473323335442
2382,238.2,-1.2733480106451112,-41.84139581454242,-8.550292138279717,-0.0563984818521124,-0.0605005244629103,0.1700445531450425,-44.382253691710034,-2.4113293268330547,-11.19992780491503,0.09122428728389008,-9.486253605357387e-06,0.0018573884594701962,-0.9958286395899989,-0.024750685705756954,-0.6976975250030436,-0.1387292419765146,-0.0020791091076466806,-0.0019189784958736952,0.006089641168152039
2383,238.3,-1.2759535329732858,-41.83232081691427,-8.461754458849509,-0.0571587718302499,-0.055514239800479,0.1761698318138909,-44.39250107142554,-2.3422203004468742,-11.21354162271523,0.09152767130756881,-0.00011395265529539921,0.0019521601852696621,-0.9958006133109264,-0.026529862193461557,-0.6976544755509281,-0.13729258671021857,-0.002353961627208103,-0.0019146879883743522,0.006067909824049805
2384,238.4,-1.2764021815043514,-41.83500097310272,-8.386055213000011,-0.053057884367298,-0.0478631869905008,0.1775304475019286,-44.40261783386242,-2.273087581827995,-11.226997732340855,0.09182996091737117,-0.00021946537103090043,0.0020606361143975416,-0.9957725462632866,-0.028131984596141545,-0.6976205442581096,-0.1358734328072454,-0.002555333485874615,-0.001883806386999848,0.006052886999984586
2385,238.5,-1.2652405530201865,-41.848939867215655,-8.338120143993486,-0.0448164594427308,-0.0430707345718801,0.1774763547801185,-44.41262142867299,-2.2039329877286065,-11.240296018941995,0.09213148652398907,-0.000324366655051555,0.0021792794603377207,-0.9957444123459527,-0.02953605925021149,-0.6976136298722148,-0.13451630408113083,-0.0026485049700984515,-0.0018385259122198155,0.006039186149253189
2386,238.6,-1.2629679958228672,-41.843149644098425,-8.239441799515863,-0.0297683210617267,-0.0378985251888187,0.1777814198052768,-44.422531690398344,-2.1347570811264527,-11.253441306034212,0.09243231278092735,-0.0004274442064942872,0.0023027696659517483,-0.9957162156444399,-0.030791531937745985,-0.6975981825909162,-0.13313042618711982,-0.002575742976777219,-0.001779046441844507,0.006027872267012126
2387,238.7,-1.2595784464271202,-41.85492660550534,-8.164275563594899,-0.0208561362376256,-0.0356027366093222,0.1747525182102258,-44.432362894177366,-2.0655632279308698,-11.266430095196537,0.09273255972868448,-0.0005272254995698068,0.0024229117387875136,-0.9956879651266981,-0.03190955514671736,-0.6976043500568464,-0.1317578611259216,-0.0024147741332898316,-0.0017164133815311738,0.0060075934343449995
2388,238.8,-1.2546618055528802,-41.86689365915258,-8.087983508577741,-0.0086267813115019,-0.0354426249825515,0.1720779464523678,-44.4421287341668,-1.9963518465999992,-11.279264225184088,0.09303178321443113,-0.0006231446878737186,0.0025353296712445047,-0.995659716522718,-0.032898803855373256,-0.6976302756665127,-0.13039540135585242,-0.0021414194916836624,-0.0016581098182165061,0.005980427245751725
2389,238.9,-1.2561030432842712,-41.88157825475441,-8.01536235225645,0.01115312994831,-0.0378349016212972,0.1720266435274238,-44.451841934119834,-1.9271235010213255,-11.291945820126214,0.09332964518308795,-0.0007148931929007671,0.002634409273432078,-0.9956315212695417,-0.033793369788630644,-0.697678486184063,-0.1290481545280474,-0.0016917959446349274,-0.0016122619939656544,0.005955806666267965
2390,239.0,-1.2528413288206288,-41.90921726894733,-7.951577641363706,0.0223759214555993,-0.0423060176159482,0.1701841441478923,-44.461511852226245,-1.8578780198278686,-11.304478293913558,0.09362628173036283,-0.0008022643290846984,0.002711318699495383,-0.995603397187958,-0.03458706456107343,-0.6977682984193709,-0.1277293266481305,-0.0011697552968670736,-0.001584601425857931,0.005927506480134143
2391,239.1,-1.25098118420793,-41.93727303872197,-7.885761892344054,0.0401704949272297,-0.0425569692047341,0.1708848041473279,-44.47114881787581,-1.7886136677388993,-11.316867598363949,0.09392151732472251,-0.0008858184380144664,0.00276236893652547,-0.9955753779734487,-0.03529466280963879,-0.6978961720124177,-0.12643269045348135,-0.0005178982834677199,-0.0015592796648389634,0.005904371845945155
2392,239.2,-1.245612583180148,-41.9647922000545,-7.816288205606507,0.049439615521238,-0.0421643636863203,0.1699581557904812,-44.48076163379822,-1.7193288717630946,-11.329119572495097,0.09421561768986472,-0.0009650540017494895,0.002781088159384584,-0.9955474632596581,-0.035913088784979987,-0.6980573196242996,-0.12514992980199888,0.00016428820776451985,-0.001533940327000461,0.00588046184731891
2393,239.3,-1.2427250570988022,-41.985201059465616,-7.7309468729837265,0.0537383559957289,-0.0402381009140052,0.1697081483509819,-44.49035933365771,-1.6500227465153896,-11.3412401304081,0.09450854849585243,-0.0010398178438875733,0.0027659678875649146,-0.9955196645278803,-0.03645953852931424,-0.6982364548557158,-0.12385321049604045,0.0008225051111560304,-0.0015034935353540765,0.0058581094904236256
2394,239.4,-1.242136612551248,-42.01686083991497,-7.646878935312713,0.0527326633775081,-0.0418081868570146,0.1689894437450652,-44.499948965098135,-1.5806956257144573,-11.353232624568365,0.0948003879344318,-0.0011099588058498075,0.0027182266791198465,-0.9954919716816663,-0.03694888170821446,-0.698450416926998,-0.12254605011128927,0.0014044698945506803,-0.0014801247806613496,0.005835596687198147
2395,239.5,-1.234566534780054,-42.037116563346736,-7.548841087026052,0.0520510253443166,-0.0439334133183994,0.1704776062736649,-44.50953645040326,-1.5113458666686967,-11.365100583004745,0.09509112698527482,-0.00117618102820075,0.0026416276711262875,-0.9954643720244871,-0.03736356687908355,-0.6986766068310817,-0.12120620898108653,0.0019194706318984836,-0.0014650007554734008,0.005820295706057215
2396,239.6,-1.2297937135729051,-42.06432403071023,-7.45450958907274,0.0469121901295882,-0.0455612106430786,0.1765690444662274,-44.519129034257595,-1.4419742892851681,-11.376844790423874,0.09538112348329436,-0.0012392037855587482,0.0025394661711505228,-0.9954368170650552,-0.0377203915633762,-0.6989252911678582,-0.119843131936761,0.0023282370192975036,-0.0014556569667688226,0.005826829617005585
2397,239.7,-1.2181184090696642,-42.08584175540523,-7.33811045933485,0.0400828924050911,-0.047128873858943,0.1834767852551242,-44.52873258721857,-1.3725803047370988,-11.388466509209403,0.09567145964531008,-0.0012998111000650234,0.002417004325021899,-0.995409182392112,-0.038002138224367196,-0.6991846518926536,-0.11842236279035782,0.002623253830462463,-0.0014513262053197865,0.005855735939488774
2398,239.8,-1.2118949061269726,-42.09914555141327,-7.245656674277635,0.0337620985826788,-0.0508501167087387,0.1819004033633734,-44.5383546200479,-1.3031647207387125,-11.399962819139187,0.0959632430000041,-0.001358788005026382,0.002279881696862622,-0.9953813399032192,-0.03823449005186948,-0.699439863499491,-0.11698957940651411,0.0028200020632053076,-0.0014586922846547602,0.005876497023417808
2399,239.9,-1.204746587235171,-42.11451063117549,-7.134352356207224,0.0265870001499344,-0.0496422852242407,0.1854944498382912,-44.54800003888355,-1.2337291793048344,-11.411334586239477,0.09625606327771125,-0.001417184966972008,0.002132932909880321,-0.9953533103708695,-0.03841930482157443,-0.6996947273528403,-0.11551456554009272,0.0029190596376683984,-0.0014601577021292817,0.005907162153870331
2400,240.0,-1.1943526143580625,-42.1246712378247,-7.012439071945994,0.0169429592500243,-0.0509048629173566,0.1916057185039301,-44.557673606949834,-1.1642748085675827,-11.422578969706878,0.0965504060142005,-0.0014751746846198529,0.0019810491388758,-0.9953250315361573,-0.03855051444045624,-0.6999405714621925,-0.11398386263204686,0.002905036121370062,-0.0014645401359372563,0.005955131666829732
2401,240.1,-1.179393929658758,-42.13257411325722,-6.890656859936848,0.008571628529041,-0.049837960749986,0.1953500531502238,-44.567380591807954,-1.0948036078712529,-11.4336910975681,0.09684712435850622,-0.001533445277931462,0.0018298454208312395,-0.9952964054565875,-0.03861826271400116,-0.7001745185597731,-0.11240325813772373,0.002801731187069137,-0.0014637805431240484,0.006010785343980838
2402,240.2,-1.1647313593441777,-42.13039971443735,-6.774987218635449,-0.001256060104017,-0.0493969802177785,0.1947362508484205,-44.57712731603242,-1.025317942551369,-11.444665881069367,0.09714659314979647,-0.0015921730409498333,0.001683790388484913,-0.995267385818667,-0.03862988085837456,-0.7003809653889761,-0.11078793002097272,0.002603545387422373,-0.0014604748126405883,0.006058827645744156
2403,240.3,-1.481938637769028,-42.12921353621058,-6.658911104028097,-0.0132983805298488,-0.0410965546462753,0.1929710383143716,-44.58691914564616,-0.9558214808392202,-11.45549912529415,0.09744842549171606,-0.0016516947261890585,0.001547617437130834,-0.9952380022657824,-0.03969721447576441,-0.700564326396579,-0.10914067342613916,0.002298070843934313,-0.001428678832457435,0.006096181675550979
2404,240.4,-1.4926392440585972,-42.08187266013521,-6.541814736427392,-0.0255029702690408,-0.0359508704610049,0.1933480475016749,-44.596652414750494,-0.8862957933681346,-11.466186574135712,0.09775207797760571,-0.0017111195072698358,0.0014268033124196673,-0.9952083035995025,-0.04069300373186907,-0.7006500188662693,-0.1074629810549549,0.0018948917882198439,-0.0013817589204475735,0.006131056999668131
